0.011806434831523578|0.010132168004710292
0.010798552417846444|0.009750667709298852
0.012410252900482768|0.010509929937706131
0.011131403324445796|0.009890071111904618
0.011393229323635979|0.010085344161227191
0.011898535297859815|0.0102005953256001
0.011572579953323212|0.010128547060197233
0.011448756659274747|0.009966026204231685
0.011357187231356375|0.009988410422276665
0.011165392515631778|0.0097467050716044
0.011668899346239027|0.010042927490835803
0.011600198955373483|0.010092592198291648
0.011062118586907076|0.009702161076187304
0.011579371459691096|0.009858255673944242
0.01151499204665272|0.01019086780627915
0.01165951185696441|0.0101559986544253
0.012305001027496739|0.010422913883406755
0.011553174739240928|0.010186026908677105
0.011860095972742204|0.010216555872864868
0.011586264359929295|0.010160731396904616
0.011109649799049583|0.009748546817372613
0.011982673715489773|0.01044333631773732
0.011461556232398244|0.00993252980350285
0.011404464171027893|0.009969541717928966
0.011101743635582573|0.009720892555265702
0.011535142848936975|0.009984342485614918
0.011632930816293194|0.010228886371713935
0.01152292798766865|0.010235720011362732
0.010939741743664915|0.009589902893086097
0.01154004189315383|0.009935675468294087
0.010979663101619276|0.009802229093682488
0.01195464617456866|0.010491799625065112
0.011074297694655986|0.009822203161039945
0.011462690234645023|0.00991719855525275
0.0109003105923393|0.009659151063951045
0.011575632926209809|0.010165955309258594
0.011896495266826927|0.010254882733890577
0.011624048151932232|0.010000512969438614
0.01149223938952264|0.01005603220054233
0.011151417498911579|0.009761387520190292
0.011070092671371027|0.009767618829091178
0.011957683959914752|0.01019541241907572
0.011778343234152396|0.010253185212843824
0.011243680443004124|0.010057671542595759
0.011287770879589733|0.00989036947661436
0.011601425565892163|0.01012923371760122
0.011789384727981881|0.010292684615430389
0.011721549547689813|0.010194195453361195
0.011619542116590529|0.010231788734078883
0.01124933177455956|0.010085336198186303
0.010998662771240068|0.009746745390977198
0.011389199856495322|0.009694909430945803
0.010855645680424518|0.009597224450531468
0.011626575710201937|0.010195558624330846
0.011850812005761107|0.010041322725533998
0.011936199683481821|0.010434842138751482
0.011423908843521336|0.00990011772769246
0.011198233341738454|0.009898372944888033
0.010870557763774203|0.009698679095644081
0.011151751386175314|0.00983536761173487
0.011335828553310329|0.009918394895263836
0.011642674289147116|0.010145059557212363
0.011846364515401567|0.010326807419522417
0.010947877447677647|0.00962575685845355
0.010865390506668902|0.009785087786266931
0.01126385818694927|0.009891517987770129
0.010866119681762546|0.009613247207026922
0.011471828593585807|0.010077007905070793
0.011004424265555165|0.009707141131655703
0.011099411909017774|0.009714466909040882
0.011802947935392057|0.010073791879654473
0.011132275172570923|0.009898244116065338
0.010713004286007386|0.009463199201806969
0.010440237906017608|0.009427622093317467
0.011003931469510666|0.009819033702217891
0.010577812242540676|0.009508964506675198
0.011566210260535345|0.00999202657711032
0.011283505089112383|0.009949775254915666
0.01095761076874481|0.00978772982176229
0.011006900119339547|0.009903552168345753
0.011841725558826155|0.010189988140166086
0.011134957105868457|0.010029704621317876
0.011556453215841027|0.010153186616769793
0.011528536373770255|0.010159957733820548
0.01182144201259762|0.010344426893616492
0.011020061349014948|0.009795003394013267
0.01156139278920374|0.009939421391562592
0.01081075601275761|0.009725631409535482
0.012318842288304202|0.010527535357987427
0.011894948313266592|0.010250875412394788
0.011339299247908535|0.01008762280473296
0.011119195444857484|0.009748359194130208
0.011667530313219595|0.010155265332905259
0.011407729853960253|0.00991421932279094
0.01212938038082697|0.010240823652953205
0.011455785779145636|0.010040884163100125
0.01148613179319743|0.009894542362594306
0.011564789677223988|0.010251005002422167
0.011115043137294651|0.009900513566379564
0.011639137670826869|0.0101607208085973
